# Model for TARGETID=39627854555648169 at z=0, SPECTYPE=GALAXY, SUBTYPE=, smoothing=1.0
# wave_A flux
# 
1.767739001799935750e+03 2.942307241724990696e-01
1.768090022253033567e+03 2.931928863449000944e-01
1.768441042706131384e+03 2.919721480312866824e-01
1.768792063159228974e+03 2.906720347182571995e-01
1.769143083612326791e+03 2.893904636029387412e-01
1.769494104065424608e+03 2.881992024422329601e-01
1.769845124518522425e+03 2.871629769753113459e-01
1.770196144971620015e+03 2.863237269013851893e-01
1.770547165424717832e+03 2.856775109663767243e-01
1.770898185877815649e+03 2.852003053964268231e-01
1.771249206330913239e+03 2.848532842029063428e-01
1.771600226784011056e+03 2.845766951352933782e-01
1.771951247237108873e+03 2.843267431378960763e-01
1.772302267690206691e+03 2.840888197772322155e-01
1.772653288143304280e+03 2.838486433371391615e-01
1.773004308596402097e+03 2.835939206037799698e-01
1.773355329049499915e+03 2.833249761138899037e-01
1.773706349502597732e+03 2.830392295274404835e-01
1.774057369955695322e+03 2.827281371891526840e-01
1.774408390408793139e+03 2.823974787607956838e-01
1.774759410861890956e+03 2.820798002874928545e-01
1.775110431314988546e+03 2.818167270589676532e-01
1.775461451768086363e+03 2.816594587613502898e-01
1.775812472221184180e+03 2.816807474351856744e-01
1.776163492674281997e+03 2.819465852457575528e-01
1.776514513127379587e+03 2.824750342577101447e-01
1.776865533580477404e+03 2.832313878610962510e-01
1.777216554033575221e+03 2.841486106744290918e-01
